0.0271791
0.0225669
0.0152957
0.0122462
0.0118448
0.0122714
0.0134214
0.0148522
0.0162644
0.0176915
0.0191323
0.0203702
0.0212094
0.0216794
0.0218386
0.0214618
0.020013
0.0172672
0.0141074
0.0120763
0.0119364
0.0129836
0.0139255
0.0141785
0.0138389
0.0129884
0.0117983
0.0106622
0.00977778
0.00905134
0.00847868
0.00850797
0.0102252
0.0141805
0.0180962
0.018613
0.0163478
0.0146009
0.0136866
0.011929
0.00993246
0.00930084
0.00969178
0.00977453
0.00906879
0.00778721
0.00629698
0.00505735
0.00437563
0.00423476
0.00447043
0.00509785
0.00678336
0.0103841
0.0151214
0.0190861
0.0217337
0.0224627
0.0193958
0.0134489
0.00874702
0.00722586
0.00745962
0.00791296
0.00825615
0.00868044
0.00931683
0.0101443
0.0109838
0.0115126
0.0115848
0.011378
0.0110634
0.0106824
0.0102813
0.00980681
0.00920762
0.00863528
0.00853631
0.0101161
0.0137386
0.0166996
0.0180235
0.0220175
0.0292714
0.0336429
0.0332505
0.0316786
0.0294776
0.0250311
0.0199421
0.0179291
0.0204451
0.0254255
0.0299257
0.0326782
0.033912
0.0340056
0.0327314
0.0292901
0.0235343
0.0172215
0.0127014
0.0105981
0.0107015
0.0134965
0.0175442
0.0207085
0.0261126
0.0355604
0.0418141
0.040335
0.0362282
0.033331
0.029895
0.0245429
0.018721
0.0146149
0.0128698
0.0124036
0.0118852
0.0108096
0.00953324
0.0086348
0.00891129
0.0117895
0.0166614
0.0197552
0.0202143
0.021031
0.0216151
0.0187916
0.0136835
0.0100595
0.00906274
0.00940528
0.0100885
0.010971
0.0121407
0.0138531
0.0161243
0.0181699
0.0193266
0.0199
0.0203893
0.0211728
0.0226972
0.0246184
0.0254042
0.0235012
0.0191155
0.0145311
0.0116404
0.0101386
0.00923265
0.00971468
0.0127538
0.0165252
0.0178255
0.0179582
0.0194225
0.0191531
0.0144733
0.00886606
0.00610011
0.00617716
0.00767215
0.00959391
0.0115249
0.0132429
0.0145276
0.0153555
0.0159811
0.0166773
0.0174547
0.0181117
0.018441
0.0183672
0.0179293
0.0172303
0.0164332
0.015607
0.0146707
0.0135357
0.0122429
0.0111101
0.0108898
0.0121574
0.0134696
0.0123584
0.0095725
0.00773428
0.00647569
0.00442034
0.00266457
0.00245916
0.00311378
0.0035603
0.00356756
0.00335104
0.00313588
0.0029266
0.00257361
0.00212457
0.00179999
0.00175218
0.00194478
0.00211362
0.00205132
0.00185777
0.00169214
0.00161824
0.00187822
0.00300813
0.00526219
0.00796616
0.00982814
0.00989447
0.00822917
0.00564827
0.00306211
0.00139323
0.00136848
0.00313613
0.00614571
0.00908816
0.0106779
0.0105837
0.00903594
0.00647318
0.00381534
0.00192107
0.000917332
0.000494106
0.00034366
0.000279183
0.000241499
0.000230822
0.000243792
0.000263849
0.000273766
0.000332501
0.000724652
0.00180468
0.00337072
0.00452847
0.00466639
0.00405455
0.00315926
0.00244101
0.00260173
0.00372945
0.00501885
0.00574557
0.00575243
0.00528748
0.00442226
0.00305994
0.00167916
0.000856894
0.000523674
0.000408045
0.000390339
0.000412641
0.000518341
0.000865898
0.00155042
0.00237238
0.00285736
0.00268746
0.00205473
0.00146781
0.00130918
0.00156944
0.00200718
0.00272696
0.00440548
0.00739844
0.0107572
0.0126551
0.0117654
0.00860678
0.0056223
0.0047432
0.00525545
0.00539836
0.00480054
0.00429551
0.0045123
0.00513987
0.00547313
0.00539405
0.00513098
0.00464798
0.00394883
0.00325258
0.00270378
0.00239546
0.00253452
0.00347664
0.00553591
0.00844739
0.0111661
0.0125421
0.0119951
0.00960167
0.00637471
0.0042941
0.00466813
0.00655033
0.00794095
0.0079243
0.00681991
0.00553078
0.00528384
0.00664469
0.00866665
0.00991355
0.00970358
0.00804136
0.00559058
0.00358732
0.00275011
0.00267356
0.00264479
0.00245954
0.00224287
0.00205459
0.00206645
0.00268121
0.00399742
0.00556388
0.00690582
0.007811
0.0081773
0.00817144
0.00842186
0.00933808
0.0106789
0.0125533
0.0155171
0.0191243
0.0219769
0.0230158
0.0216863
0.0181214
0.0135662
0.00926609
0.00564613
0.00298075
0.00149444
0.000913922
0.000738897
0.000728571
0.000944156
0.00163068
0.00303027
0.0050326
0.00705896
0.00841912
0.0085983
0.00740925
0.00538526
0.0037407
0.00345231
0.00439343
0.00553527
0.00593055
0.00534746
0.00412646
0.0028594
0.00226359
0.00269666
0.00365804
0.00433864
0.00441058
0.00393605
0.00304166
0.00197965
0.00117615
0.000971181
0.0013199
0.00182506
0.00215507
0.0023795
0.00276691
0.00330233
0.00352117
0.00310142
0.00258188
0.00285482
0.00394549
0.00496117
0.00526838
0.00504099
0.00462301
0.00415147
0.00391879
0.0042992
0.00507439
0.00558133
0.00559703
0.00540743
0.00526134
0.00525668
0.00542495
0.00570141
0.00595539
0.00596437
0.00553028
0.00475803
0.00393855
0.00327166
0.00282596
0.00254802
0.00229936
0.00200132
0.00170378
0.00146525
0.00128328
0.00112858
0.000969156
0.000803505
0.000643426
0.000496072
0.000400425
0.000378639
0.000363523
0.000289772
0.000196983
0.000147828
0.00013797
0.00013797
0.00013797
0.00013797
0.00013797
0.00013797
0.000147478
0.00019023
0.0002612
0.00030772
0.000306585
0.000296492
0.000312573
